/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00880_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00880_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01380_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01380_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00677_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00677_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00062_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00062_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00502_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00502_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01414_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01414_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00307_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00307_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01363_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01363_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00067_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00067_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00233_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00233_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00038_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00038_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00642_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00642_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01239_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01239_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00683_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00683_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01229_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01229_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00857_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00857_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00832_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00832_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00922_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00922_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00998_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00998_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00987_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00987_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00222_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00222_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00405_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00405_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00000_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00000_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00926_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00926_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01018_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01018_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00661_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00661_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00456_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00456_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01340_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01340_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00957_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00957_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01262_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01262_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00333_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00333_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00918_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00918_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00980_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00980_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01359_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01359_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01358_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01358_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00875_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00875_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00188_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00188_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00697_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00697_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00144_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00144_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01092_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01092_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00521_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00521_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01114_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01114_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00641_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00641_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00421_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00421_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00287_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00287_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00691_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00691_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01440_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01440_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01181_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01181_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01040_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01040_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00145_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00145_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01372_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01372_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01297_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01297_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00276_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00276_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01230_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01230_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00074_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00074_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01301_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01301_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00130_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00130_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00851_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00851_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01214_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01214_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00200_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00200_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01233_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01233_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00826_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00826_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00152_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00152_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01061_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01061_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01321_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01321_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00496_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00496_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00458_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00458_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01368_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01368_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00377_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00377_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00216_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00216_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00723_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00723_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00232_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00232_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00500_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00500_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00461_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00461_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00797_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00797_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00513_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00513_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00781_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00781_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00475_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00475_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01250_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01250_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00713_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00713_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01094_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01094_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01403_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01403_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00366_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00366_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00533_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00533_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01439_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01439_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00775_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00775_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01339_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01339_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00877_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00877_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00709_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00709_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01331_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01331_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01398_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01398_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00540_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00540_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01418_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01418_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01305_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01305_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00802_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00802_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01050_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01050_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01000_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01000_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00090_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00090_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00344_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00344_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00793_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00793_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00835_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00835_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00322_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00322_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00455_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00455_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01100_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01100_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00638_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00638_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00790_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00790_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00477_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00477_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00737_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00737_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00435_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00435_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00411_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00411_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00551_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00551_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01034_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01034_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01164_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01164_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00822_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00822_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00794_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00794_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00576_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00576_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00644_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00644_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01187_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01187_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00068_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00068_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00508_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00508_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00246_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00246_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01080_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01080_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01079_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01079_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00365_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00365_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00759_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00759_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01406_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01406_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00833_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00833_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00596_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00596_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00224_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00224_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00733_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00733_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00017_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00017_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00097_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00097_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00687_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00687_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01378_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01378_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00969_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00969_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00043_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00043_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00336_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00336_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01289_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01289_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01264_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01264_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00312_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00312_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01279_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01279_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00522_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00522_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00655_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00655_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00005_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00005_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00226_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00226_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00211_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00211_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00600_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00600_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00632_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00632_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01047_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01047_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00505_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00505_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00654_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00654_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00766_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00766_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00116_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00116_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00072_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00072_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00448_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00448_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00293_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00293_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00184_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00184_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01430_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01430_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01004_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01004_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01236_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01236_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00069_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00069_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01070_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01070_dep_meters.png
